"lat"	"lon"	"name"	"free_bikes"	"empty_slots"	"pct_free"	"pct_free_bikes"	"pct_empty_slots"	"pick_availability"	"drop_availability"
48.8426477787005	2.38616492781374	"12027 - MONTGALLET CHARENTON"	4	12	0.25	0.25	0.75	"yellow"	"green"
48.8290266697347	2.36106902408942	"13034 - EDISON"	4	13	0.235294117647059	0.235294117647059	0.764705882352941	"yellow"	"green"
48.8793982644772	2.33370917333728	"09026 - BRUYERE PIGALLE"	3	14	0.176470588235294	0.176470588235294	0.823529411764706	"yellow"	"green"
48.8854377308945	2.31647383591417	"17013 - LEGENDRE"	2	18	0.1	0.1	0.9	"yellow"	"green"
48.8555013128647	2.42205573361323	"31004 - PARIS 2 (MONTREUIL)"	6	40	0.130434782608696	0.130434782608696	0.869565217391304	"yellow"	"green"
48.872190251401	2.3294234940009	"09106 - AUBER"	7	1	0.875	0.875	0.125	"green"	"yellow"
48.8510048746653	2.27246948291569	"16028 - MILLET - JEAN DE LA FONTAINE"	63	0	1	1	0	"green"	"red"
48.896328348516	2.33339042383468	"18034 - LEIBNITZ"	3	38	0.0731707317073171	0.0731707317073171	0.926829268292683	"red"	"green"
48.8437569813016	2.33930672198142	"05010 - SAINT MICHEL HENRI BARBUSSE"	0	15	0	0	1	"red"	"green"
48.8461880014649	2.37040616152132	"12102 - DIDEROT BERCY"	27	3	0.9	0.9	0.1	"green"	"yellow"
48.8496904113704	2.35297018360202	"05019 - POISSY"	21	4	0.84	0.84	0.16	"green"	"yellow"
48.8450971265317	2.26572414789506	"16038 - RUE MOLITOR"	23	11	0.676470588235294	0.676470588235294	0.323529411764706	"green"	"green"
48.8733462751051	2.33798086770167	"09022 - LAFITTE ROSSINI"	19	14	0.575757575757576	0.575757575757576	0.424242424242424	"green"	"green"
48.865307984235	2.37601991201957	"11030 - SAINT MAUR OBERKAMPF"	2	20	0.0909090909090909	0.0909090909090909	0.909090909090909	"red"	"green"
48.863757931035	2.26750468357477	"16130 - BOIS DE BOULOGNE / PORTE DE LA MUETTE 2"	2	31	0.0606060606060606	0.0606060606060606	0.939393939393939	"red"	"green"
48.846961260175	2.45223739659609	"43009 - MURS DU PARC (VINCENNES)"	12	38	0.24	0.24	0.76	"yellow"	"green"
48.8404004036544	2.31311786729747	"15113 - FALGUIERE ARSONVAL"	1	24	0.04	0.04	0.96	"red"	"green"
48.8570916352182	2.34174799515786	"01001 - ILE DE LA CITE PONT NEUF"	10	6	0.625	0.625	0.375	"green"	"green"
48.8841271080466	2.32880709819223	"18044 - CLICHY"	2	30	0.0625	0.0625	0.9375	"red"	"green"
48.8936146524531	2.27761872722319	"23001 - COUTURIER 1 (LEVALLOIS)"	34	1	0.971428571428571	0.971428571428571	0.0285714285714286	"green"	"red"
48.8775320841302	2.29451253605293	"17046 - MAC MAHON"	4	20	0.166666666666667	0.166666666666667	0.833333333333333	"yellow"	"green"
48.8887860708258	2.39268612206715	"19018 - CITÉ DE LA MUSIQUE"	7	53	0.116666666666667	0.116666666666667	0.883333333333333	"yellow"	"green"
48.8484276136739	2.26525382116	"16033 - MICHEL ANGE AUTEUIL"	24	5	0.827586206896552	0.827586206896552	0.172413793103448	"green"	"yellow"
48.8337	2.3215	"14031 - DIDOT CHATEAU"	0	22	0	0	1	"red"	"green"
48.8513599125815	2.27769726944862	"16029 - MAISON DE RADIO FRANCE"	37	8	0.822222222222222	0.822222222222222	0.177777777777778	"green"	"yellow"
48.8842894403224	2.30549744426064	"17021 - WAGRAM (17EME ARR.)"	7	33	0.175	0.175	0.825	"yellow"	"green"
48.881472498481	2.37026248225988	"19116 - JAURES VILLETTE"	0	0	0	0	0	"red"	"red"
48.9115704593083	2.33391012712922	"34010 - DIDEROT 2 (SAINT OUEN)"	0	0	0	0	0	"red"	"red"
48.8830266591596	2.26009698393187	"22006 - PIERRET (NEUILLY)"	6	18	0.25	0.25	0.75	"yellow"	"green"
48.8396350805619	2.30065445929164	"15038 - PLACE ADOLPHE CHERIOUX"	6	60	0.0909090909090909	0.0909090909090909	0.909090909090909	"red"	"green"
48.8863350826153	2.38246120055766	"19014 - LORRAINE"	2	16	0.111111111111111	0.111111111111111	0.888888888888889	"yellow"	"green"
48.8516026652216	2.39840304703793	"20043 - CHARONNE AVRON"	0	27	0	0	1	"red"	"green"
48.8706826338446	2.39895960233165	"20036 - MENILMONTANT - PELLEPORT"	1	18	0.0526315789473684	0.0526315789473684	0.947368421052632	"red"	"green"
48.8155296336784	2.31702986373133	"21207 - VERDIER (MONTROUGE)"	7	22	0.241379310344828	0.241379310344828	0.758620689655172	"yellow"	"green"
48.8528046049403	2.29307702985722	"15067 - DESAIX"	0	12	0	0	1	"red"	"green"
48.8852579713485	2.33461773564066	"18114 - LEPIC VERON"	0	21	0	0	1	"red"	"green"
48.8777532340006	2.32733929071423	"09035 - PLACE DE BUDAPEST"	33	9	0.785714285714286	0.785714285714286	0.214285714285714	"green"	"yellow"
48.8686604815393	2.35018588824494	"02016 - ABOUKIR"	11	10	0.523809523809524	0.523809523809524	0.476190476190476	"green"	"green"
48.8471846411502	2.35339837968935	"05021 - JUSSIEU"	35	0	1	1	0	"green"	"red"
48.8846916064055	2.34413928594718	"18006 - MARCHE ST-PIERRE"	0	31	0	0	1	"red"	"green"
48.8559658562102	2.35638115487306	"04015 - MAIRIE DU 4 EME"	39	6	0.866666666666667	0.866666666666667	0.133333333333333	"green"	"yellow"
48.8727472690362	2.40820345430209	"20117 - SAINT FARGEAU MORTIER"	0	32	0	0	1	"red"	"green"
48.8841012931631	2.32220602534734	"17012 - MAIRIE DU 17EME"	0	23	0	0	1	"red"	"green"
48.8921394093072	2.40910773770119	"35009 - LOLIVE 1 (PANTIN)"	14	8	0.636363636363636	0.636363636363636	0.363636363636364	"green"	"green"
48.8867988117734	2.37471951679563	"19029 - SEINE FLANDRE"	3	15	0.166666666666667	0.166666666666667	0.833333333333333	"yellow"	"green"
48.870893425956	2.35352156501111	"10004 - METZ"	70	1	0.985915492957746	0.985915492957746	0.0140845070422535	"green"	"red"
48.8707757572723	2.34316333438536	"02010 - BOULEVARD MONTMARTRE"	23	7	0.766666666666667	0.766666666666667	0.233333333333333	"green"	"yellow"
48.8823532598454	2.33326337274818	"09027 - FONTAINE DOUAI"	0	25	0	0	1	"red"	"green"
48.864420141732	2.36613637424997	"11040 - TEMPLE JEAN PIERRE TIMBAUD"	10	26	0.277777777777778	0.277777777777778	0.722222222222222	"yellow"	"green"
48.8456381388333	2.23701147134366	"21003 - JAURES 1 (BOULOGNE-BILLANCOURT)"	22	1	0.956521739130435	0.956521739130435	0.0434782608695652	"green"	"red"
48.8269001997157	2.36517760348358	"13036 - TOLBIAC NATIONALE"	27	7	0.794117647058823	0.794117647058823	0.205882352941176	"green"	"yellow"
48.8141405375024	2.39090936806714	"42014 - CACHIN (IVRY)"	50	1	0.980392156862745	0.980392156862745	0.0196078431372549	"green"	"red"
48.8764198136411	2.3586300645446	"00906 - GARE DE L'EST"	5	14	0.263157894736842	0.263157894736842	0.736842105263158	"yellow"	"green"
48.8393250250604	2.32095412572888	"14117 - MOUCHOTTE"	17	22	0.435897435897436	0.435897435897436	0.564102564102564	"green"	"green"
48.8819972099902	2.36362521455299	"10031 - AQUEDUC"	0	39	0	0	1	"red"	"green"
48.8294101345956	2.37593455801393	"13053 - CHEVALERET TOLBIAC"	17	3	0.85	0.85	0.15	"green"	"yellow"
48.876719895109	2.34439302185395	"09010 - CADET"	20	3	0.869565217391304	0.869565217391304	0.130434782608696	"green"	"yellow"
48.857940092963	2.34701005811449	"01002 - PLACE DU CHATELET"	15	5	0.75	0.75	0.25	"green"	"yellow"
48.8659832410243	2.2757256357312	"16107 - GODARD"	1	32	0.0303030303030303	0.0303030303030303	0.96969696969697	"red"	"green"
48.8243428568592	2.37606009168572	"13118 - PATAY REGNAULT"	62	1	0.984126984126984	0.984126984126984	0.0158730158730159	"green"	"red"
48.8553551399868	2.39972858968972	"20013 - PLACE DE LA REUNION"	9	34	0.209302325581395	0.209302325581395	0.790697674418605	"yellow"	"green"
48.8802336276132	2.28538067947359	"17043 - PLACE GENERAL KOENIG"	18	20	0.473684210526316	0.473684210526316	0.526315789473684	"green"	"green"
48.8834980819484	2.28201558962579	"17105 - PALADINES"	31	10	0.75609756097561	0.75609756097561	0.24390243902439	"green"	"yellow"
48.8257098170281	2.32184998734424	"14037 - JEAN MOULIN"	0	33	0	0	1	"red"	"green"
48.8690900883376	2.32442963049651	"08005 - MADELEINE"	35	2	0.945945945945946	0.945945945945946	0.0540540540540541	"green"	"red"
48.8462392817034	2.34132491601157	"05003 - GAY LUSSAC LE GOFF"	0	34	0	0	1	"red"	"green"
48.868	2.36498	"11037 - FAUBOURG DU TEMPLE PLACE DE LA REPUBLIQUE"	35	3	0.921052631578947	0.921052631578947	0.0789473684210526	"green"	"red"
48.8838493184415	2.36005308898532	"10034 - CHAPELLE LOUIS BLANC"	2	16	0.111111111111111	0.111111111111111	0.888888888888889	"yellow"	"green"
48.8117498213108	2.30316988762781	"21211 - MARNE (MONTROUGE)"	4	20	0.166666666666667	0.166666666666667	0.833333333333333	"yellow"	"green"
48.8751849611119	2.2842194320606	"16002 - PERGOLESE"	1	37	0.0263157894736842	0.0263157894736842	0.973684210526316	"red"	"green"
48.8319963691693	2.35480947270066	"13008 - ITALIE ROSALIE"	8	43	0.156862745098039	0.156862745098039	0.843137254901961	"yellow"	"green"
48.9055031145346	2.31082038170894	"21110 - VILLENEUVE (CLICHY)"	24	11	0.685714285714286	0.685714285714286	0.314285714285714	"green"	"green"
48.882877751786	2.28766737081487	"17041 - PORTE DE VILLIERS"	31	8	0.794871794871795	0.794871794871795	0.205128205128205	"green"	"yellow"
48.8735553344888	2.30328866612515	"08102 - LAMENAIS WASHINGTON"	24	2	0.923076923076923	0.923076923076923	0.0769230769230769	"green"	"red"
48.8621350384716	2.37722985857134	"11027 - SAINT AMBROISE PARMENTIER"	1	37	0.0263157894736842	0.0263157894736842	0.973684210526316	"red"	"green"
48.8365662244334	2.31270712109741	"15027 - GIDE"	4	16	0.2	0.2	0.8	"yellow"	"green"
48.8634696412222	2.40967010021591	"20045 - LOUIS GANNE"	11	19	0.366666666666667	0.366666666666667	0.633333333333333	"green"	"green"
48.8684999417127	2.35997004960728	"10001 - JOHANN STRAUSS"	15	47	0.241935483870968	0.241935483870968	0.758064516129032	"yellow"	"green"
48.8758218550307	2.34730323030246	"09113 - BLEUE"	25	5	0.833333333333333	0.833333333333333	0.166666666666667	"green"	"yellow"
48.8504580091884	2.35245427549219	"05107 - PONTOISE"	22	1	0.956521739130435	0.956521739130435	0.0434782608695652	"green"	"red"
48.8798132183375	2.28795645234244	"17040 - TERNES PEREIRE"	6	40	0.130434782608696	0.130434782608696	0.869565217391304	"yellow"	"green"
48.8501252320561	2.45552917211114	"41203 - STALINGRAD (FONTENAY SOUS BOIS)"	2	49	0.0392156862745098	0.0392156862745098	0.96078431372549	"red"	"green"
48.8475753214673	2.30286310050181	"15010 - CAMBRONNE"	32	27	0.542372881355932	0.542372881355932	0.457627118644068	"green"	"green"
48.8715422136421	2.34583645559793	"09012 - ROUGEMONT"	26	4	0.866666666666667	0.866666666666667	0.133333333333333	"green"	"yellow"
48.8705089372039	2.33405446193933	"02015 - OPERA - CAPUCINES"	25	6	0.806451612903226	0.806451612903226	0.193548387096774	"green"	"yellow"
48.914188312399	2.33208283587176	"34011 - DHALENNE (SAINT OUEN)"	8	14	0.363636363636364	0.363636363636364	0.636363636363636	"green"	"green"
48.863025492266	2.41562220417951	"31706 - CHATEAU (BAGNOLET)"	5	20	0.2	0.2	0.8	"yellow"	"green"
48.876356	2.264205	"16123 - MAHATMA GANDHI"	19	4	0.826086956521739	0.826086956521739	0.173913043478261	"green"	"yellow"
48.849215862624	2.3705034238696	"12002 - LACUEE"	13	2	0.866666666666667	0.866666666666667	0.133333333333333	"green"	"yellow"
48.8471756149276	2.30705214759679	"15009 - SUFFREN"	28	18	0.608695652173913	0.608695652173913	0.391304347826087	"green"	"green"
48.8403027449996	2.39463039871545	"12036 - REUILLY"	1	41	0.0238095238095238	0.0238095238095238	0.976190476190476	"red"	"green"
48.8384318254917	2.34079466687066	"14004 - PORT ROYAL COCHIN"	5	17	0.227272727272727	0.227272727272727	0.772727272727273	"yellow"	"green"
48.8668438032522	2.31577971341003	"08001 - PETIT PALAIS"	39	2	0.951219512195122	0.951219512195122	0.0487804878048781	"green"	"red"
48.8686364050255	2.35559159277857	"03101 - PORTE SAINT MARTIN"	11	23	0.323529411764706	0.323529411764706	0.676470588235294	"green"	"green"
48.8709999898214	2.36114143657489	"10010 - JACQUES BONSERGENT"	7	25	0.21875	0.21875	0.78125	"yellow"	"green"
48.8281562515749	2.35851353290333	"13122 - PARC DE CHOISY"	13	11	0.541666666666667	0.541666666666667	0.458333333333333	"green"	"green"
48.8945309044796	2.34154133909222	"18029 - POTEAU"	3	35	0.0789473684210526	0.0789473684210526	0.921052631578947	"red"	"green"
48.8349539796647	2.24168824710241	"21005 - MORIZET (BOULOGNE-BILLANCOURT)"	24	1	0.96	0.96	0.04	"green"	"red"
48.8347683793419	2.28414229739467	"15061 - DESNOUETTES"	9	13	0.409090909090909	0.409090909090909	0.590909090909091	"green"	"green"
48.8265029331101	2.30927479982717	"14122 - BRUNE"	5	14	0.263157894736842	0.263157894736842	0.736842105263158	"yellow"	"green"
48.8929256534326	2.34451792116264	"18025 - MAIRIE DU 18 EME"	2	35	0.0540540540540541	0.0540540540540541	0.945945945945946	"red"	"green"
48.8512303802885	2.32507003873862	"07003 - BON MARCHE"	53	3	0.946428571428571	0.946428571428571	0.0535714285714286	"green"	"red"
48.8713798742566	2.36989638366668	"10113 - PARMENTIER LOUVEL-TESSIER"	0	43	0	0	1	"red"	"green"
48.8366757964063	2.39179585555563	"12030 - WATTIGNIES"	9	24	0.272727272727273	0.272727272727273	0.727272727272727	"yellow"	"green"
48.8756701124814	2.35950993759232	"10161 - GARE DE L'EST"	2	32	0.0588235294117647	0.0588235294117647	0.941176470588235	"red"	"green"
48.857802917112	2.2775005469422	"16043 - PLACE DE PASSY"	1	14	0.0666666666666667	0.0666666666666667	0.933333333333333	"red"	"green"
48.8442319325566	2.43920953770918	"12123 - CHATEAU DE VINCENNES"	46	4	0.92	0.92	0.08	"green"	"red"
48.8992688633167	2.3429634773099	"18122 - BINET"	13	15	0.464285714285714	0.464285714285714	0.535714285714286	"green"	"green"
48.8244077675626	2.41845500423476	"12126 - AVENUE DE GRAVELLE"	5	45	0.1	0.1	0.9	"yellow"	"green"
48.8331903187525	2.33693339124815	"14006 - SAINT JACQUES TOMBE ISSOIRE"	21	1	0.954545454545455	0.954545454545455	0.0454545454545455	"green"	"red"
48.8881856419326	2.31012053654976	"17117 - PEREIRE SAUSSURE"	6	24	0.2	0.2	0.8	"yellow"	"green"
48.8552546877505	2.33753933406029	"06013 - JACQUES CALLOT"	28	0	1	1	0	"green"	"red"
48.8734861693498	2.32028123421063	"08015 - ROQUEPINE"	43	1	0.977272727272727	0.977272727272727	0.0227272727272727	"green"	"red"
48.8416327086177	2.348552018117	"05014 - CALVIN"	5	23	0.178571428571429	0.178571428571429	0.821428571428571	"yellow"	"green"
48.8805744614225	2.37685300056202	"19119 - BOURET PAILLERON"	0	26	0	0	1	"red"	"green"
48.826494328264	2.3443017158653	"13048 - TOLBIAC WURTZ"	2	26	0.0714285714285714	0.0714285714285714	0.928571428571429	"red"	"green"
48.8516478481427	2.33081707438869	"06003 - SAINT SULPICE"	19	0	1	1	0	"green"	"red"
48.874923109802	2.31939514437732	"08113 - PLACE ST AUGUSTIN"	21	1	0.954545454545455	0.954545454545455	0.0454545454545455	"green"	"red"
48.8797752488603	2.37483435116481	"19039 - PAILLERON"	3	21	0.125	0.125	0.875	"yellow"	"green"
48.8888648960566	2.35596672141756	"18012 - DOUDEAUVILLE STEPHENSON"	1	34	0.0285714285714286	0.0285714285714286	0.971428571428571	"red"	"green"
48.8269297673693	2.27225043195652	"21310 - KLEBER (ISSY LES MOULINEAUX)"	23	1	0.958333333333333	0.958333333333333	0.0416666666666667	"green"	"red"
48.8224559476497	2.34738272948295	"13025 - PLACE DE RUNGIS"	18	14	0.5625	0.5625	0.4375	"green"	"green"
48.870658012859	2.42404643753622	"31702 - CURIE (BAGNOLET)"	4	46	0.08	0.08	0.92	"red"	"green"
48.8696791244594	2.35432769737758	"10002 - STRASBOURG"	8	8	0.5	0.5	0.5	"green"	"green"
48.819954101228	2.46402550470253	"43401 - GARE RER (JOINVILLE)"	31	14	0.688888888888889	0.688888888888889	0.311111111111111	"green"	"green"
48.8570414504784	2.37289470306807	"11025 - FROMENT BREGUET"	35	13	0.729166666666667	0.729166666666667	0.270833333333333	"green"	"yellow"
48.8389369099596	2.31616841206317	"15114 - PASTEUR COTENTIN"	2	31	0.0606060606060606	0.0606060606060606	0.939393939393939	"red"	"green"
48.8492766381855	2.39493447775012	"11013 - NATION VOLTAIRE"	7	36	0.162790697674419	0.162790697674419	0.837209302325581	"yellow"	"green"
48.881830717501	2.29214066582886	"17037 - BAYEN PEREIRE"	21	1	0.954545454545455	0.954545454545455	0.0454545454545455	"green"	"red"
48.8756396718174	2.34352359155475	"09101 - CADET LA FAYETTE"	15	4	0.789473684210526	0.789473684210526	0.210526315789474	"green"	"yellow"
48.8525290003959	2.38058363232369	"11101 - SQUARE NORDLING"	4	44	0.0833333333333333	0.0833333333333333	0.916666666666667	"red"	"green"
48.8305862961605	2.23449077993291	"21012 - LECLERC (BOULOGNE-BILLANCOURT)"	46	4	0.92	0.92	0.08	"green"	"red"
48.8525667520338	2.40392806870812	"20132 - REUNION"	0	25	0	0	1	"red"	"green"
48.8403981721562	2.40922942058058	"12042 - MONTEMPOIVRE"	2	39	0.0487804878048781	0.0487804878048781	0.951219512195122	"red"	"green"
48.8952199046801	2.36009761909542	"18038 - ROND POINT DE LA CHAPELLE"	0	24	0	0	1	"red"	"green"
48.8795777185263	2.35446313115058	"10153 - GARE DU NORD 3"	2	17	0.105263157894737	0.105263157894737	0.894736842105263	"yellow"	"green"
48.8761560542715	2.36091490832055	"10023 - VERDUN"	0	11	0	0	1	"red"	"green"
48.876079329226	2.32273156204932	"08017 - ROCHER"	64	0	1	1	0	"green"	"red"
48.8602401209524	2.40875842782218	"20122 - DAVOUT VITRUVE"	0	22	0	0	1	"red"	"green"
48.8737943183796	2.30629955027108	"08103 - D'ARTOIS BERRY"	22	1	0.956521739130435	0.956521739130435	0.0434782608695652	"green"	"red"
48.9093300218896	2.35805056573641	"32003 - METALLURGIE (SAINT DENIS)"	22	7	0.758620689655172	0.758620689655172	0.241379310344828	"green"	"yellow"
48.8504183667604	2.43451378622076	"43004 - MONTREUIL (VINCENNES)"	2	23	0.08	0.08	0.92	"red"	"green"
48.8826088164334	2.30902648733927	"17019 - MALESHERBES"	0	20	0	0	1	"red"	"green"
48.8849243588809	2.31090855294117	"17119 - TOQUEVILLE"	4	27	0.129032258064516	0.129032258064516	0.870967741935484	"yellow"	"green"
48.8688516893722	2.33973140108694	"02009 - BOURSE"	17	42	0.288135593220339	0.288135593220339	0.711864406779661	"yellow"	"green"
48.8863936794358	2.38654145443545	"19016 - OURCQ"	4	25	0.137931034482759	0.137931034482759	0.862068965517241	"yellow"	"green"
48.8644236485659	2.41041111584463	"20115 - PORTE DE BAGNOLET"	9	11	0.45	0.45	0.55	"green"	"green"
48.8584450542619	2.39039812238911	"11021 - PHILIPPE AUGUSTE (20EME ARR.)"	3	20	0.130434782608696	0.130434782608696	0.869565217391304	"yellow"	"green"
48.8774556768138	2.30969422141951	"08036 - RIO"	32	5	0.864864864864865	0.864864864864865	0.135135135135135	"green"	"yellow"
48.87243	2.33359	"09039 - CHAUSSEE D'ANTIN"	27	1	0.964285714285714	0.964285714285714	0.0357142857142857	"green"	"red"
48.885301621904	2.34721103753866	"18002 - CLIGNANCOURT"	1	23	0.0416666666666667	0.0416666666666667	0.958333333333333	"red"	"green"
48.8361258429824	2.47037545126883	"41301 - CLEMENCEAU (NOGENT)"	45	5	0.9	0.9	0.1	"green"	"yellow"
48.8883689420221	2.3909916593764	"19017 - PARC DE LA VILLETTE"	3	31	0.0882352941176471	0.0882352941176471	0.911764705882353	"red"	"green"
48.8974884597493	2.34399649933778	"18032 - PORTE DE CLIGNANCOURT"	14	18	0.4375	0.4375	0.5625	"green"	"green"
48.8704819385523	2.30766254015219	"08039 - COLISEE"	24	0	1	1	0	"green"	"red"
48.8415048015128	2.32327771564332	"14101 - PLACE FERNAND MOURLOT"	20	10	0.666666666666667	0.666666666666667	0.333333333333333	"green"	"green"
48.8529448879212	2.35208864944075	"04003 - PONT SAINT LOUIS"	21	0	1	1	0	"green"	"red"
48.89026411	2.36029911	"18010 - MARX DORMOY - RIQUET"	0	29	0	0	1	"red"	"green"
48.8442928655765	2.2773458970965	"15060 - MONDRIAN"	11	10	0.523809523809524	0.523809523809524	0.476190476190476	"green"	"green"
48.8419071533337	2.37660562531241	"12105 - BERCY VILLOT"	34	1	0.971428571428571	0.971428571428571	0.0285714285714286	"green"	"red"
48.8458869463868	2.36689679377372	"12003 - QUAI DE LA RAPEE"	64	3	0.955223880597015	0.955223880597015	0.0447761194029851	"green"	"red"
48.835064363954	2.32373144997399	"14103 - MAINE LIANCOURT"	0	27	0	0	1	"red"	"green"
48.8258394606982	2.35721535750811	"13030 - ITALIE TOLBIAC"	2	38	0.05	0.05	0.95	"red"	"green"
48.8651944052956	2.30024954515728	"08046 - ALMA MARCEAU"	23	3	0.884615384615385	0.884615384615385	0.115384615384615	"green"	"yellow"
48.8583812528973	2.28412901289213	"16023 - RUE DE PASSY"	5	28	0.151515151515152	0.151515151515152	0.848484848484849	"yellow"	"green"
48.8843481513331	2.3641633298742	"10035 - AUBERVILLIERS"	0	0	0	0	0	"red"	"red"
48.8428422780744	2.32444156513947	"14127 - ODESSA"	22	18	0.55	0.55	0.45	"green"	"green"
48.9081103829934	2.30751971008248	"21111 - LERICHE (CLICHY)"	35	15	0.7	0.7	0.3	"green"	"green"
48.8309484484602	2.37965351592796	"13016 - PRIMO LEVI"	45	16	0.737704918032787	0.737704918032787	0.262295081967213	"green"	"yellow"
48.8374904465071	2.40182558580223	"12010 - MICHEL BIZOT"	19	0	1	1	0	"green"	"red"
48.8525533927196	2.41554237210921	"20105 - GAUMONT"	21	8	0.724137931034483	0.724137931034483	0.275862068965517	"green"	"yellow"
48.8764996541268	2.3794073625991	"19023 - MANIN SIMON BOLIVAR"	1	22	0.0434782608695652	0.0434782608695652	0.956521739130435	"red"	"green"
48.8332198230209	2.27663033405161	"15125 - AQUABOULEVARD"	48	2	0.96	0.96	0.04	"green"	"red"
48.8704378053506	2.30083026142352	"08049 - DUNANT"	21	1	0.954545454545455	0.954545454545455	0.0454545454545455	"green"	"red"
48.8466018657812	2.34901473289268	"05017 - DESCARTES"	1	30	0.032258064516129	0.032258064516129	0.967741935483871	"red"	"green"
48.8945417158497	2.35229546677958	"18037 - AMIRAUX"	0	0	0	0	0	"red"	"red"
48.8959473685135	2.38113380224631	"19033 - CAMBRAI"	12	32	0.272727272727273	0.272727272727273	0.727272727272727	"yellow"	"green"
48.8405086637125	2.35371355203341	"05034 - CENSIER"	59	8	0.880597014925373	0.880597014925373	0.119402985074627	"green"	"yellow"
48.8539423091614	2.33015352476927	"06024 - SAINT GERMAIN DES PRES"	22	4	0.846153846153846	0.846153846153846	0.153846153846154	"green"	"yellow"
48.8484828166097	2.39721188193514	"11014 - NATION TRONE"	18	37	0.327272727272727	0.327272727272727	0.672727272727273	"green"	"green"
48.8627264627457	2.40335131100078	"20021 - PRAIRIE L INDRE"	0	36	0	0	1	"red"	"green"
48.8682998892007	2.3380897822785	"02011 - BIBLIOTHEQUE NATIONALE"	10	15	0.4	0.4	0.6	"green"	"green"
48.8811410156977	2.4249742430662	"32603 - CALMETTE (LES LILAS)"	1	24	0.04	0.04	0.96	"red"	"green"
48.8787208918302	2.27056809720919	"16121 - SABLONS MAILLOT"	6	26	0.1875	0.1875	0.8125	"yellow"	"green"
48.8522416177073	2.32660601947681	"07101 - SEVRES BABYLONE"	32	16	0.666666666666667	0.666666666666667	0.333333333333333	"green"	"green"
48.9085867169525	2.35848245779223	"32006 - EGLISE SAINT JUSTE (SAINT DENIS)"	32	6	0.842105263157895	0.842105263157895	0.157894736842105	"green"	"yellow"
48.8914577261538	2.34863647806049	"18024 - CLIGNANCOURT MARCADET"	0	39	0	0	1	"red"	"green"
48.8653522420003	2.3989464480811	"20106 - MAIRIE DU 20ÈME"	0	27	0	0	1	"red"	"green"
48.8708094286695	2.28114900769185	"16105 - CREVAUX"	5	26	0.161290322580645	0.161290322580645	0.838709677419355	"yellow"	"green"
48.876383969379	2.33535667793353	"09025 - TAITBOUT CHÂTEAUDUN"	38	0	1	1	0	"green"	"red"
48.8886487735565	2.26390460269214	"22002 - ARGENSON (NEUILLY)"	17	8	0.68	0.68	0.32	"green"	"green"
48.825525861884	2.35020508497457	"13024 - BOBILLOT TOLBIAC"	3	30	0.0909090909090909	0.0909090909090909	0.909090909090909	"red"	"green"
48.8777706953468	2.33978496750702	"09016 - MARTYRS CHORON"	17	0	1	1	0	"green"	"red"
48.8812664242266	2.32819709345057	"09037 - CLICHY PARME"	0	23	0	0	1	"red"	"green"
48.8775014652985	2.34856937338595	"09001 - POISSONNIERE"	3	13	0.1875	0.1875	0.8125	"yellow"	"green"
48.8738036229888	2.39601222330053	"20002 - PIXERECOURT"	0	15	0	0	1	"red"	"green"
